5.17	3.07
5.25	3.05
5.33	3.05
5.42	3.06
5.50	3.06
5.58	3.08
5.67	3.09
5.75	3.10
5.83	3.10
5.92	3.11
6.00	3.12
6.08	3.12
6.17	3.12
6.25	3.11
6.33	3.09
6.42	3.06
6.50	3.03
6.58	3.00
6.67	2.97
6.75	2.94
6.83	2.92
6.92	2.89
7.00	2.86
7.08	2.82
7.17	2.78
7.25	2.74
7.33	2.70
7.42	2.66
7.50	2.61
7.58	2.56
7.67	2.51
7.75	2.46
7.83	2.41
7.92	2.37
8.00	2.32
8.08	2.28
8.17	2.25
8.25	2.22
8.33	2.19
8.42	2.17
8.50	2.16
8.58	2.14
8.67	2.13
8.75	2.12
8.83	2.12
8.92	2.12
9.00	2.14
9.08	2.16
9.17	2.20
9.25	2.26
9.33	2.33
9.42	2.42
9.50	2.54
9.58	2.67
9.67	2.83
9.75	3.01
9.83	3.23
9.92	3.46
10.00	3.68
10.08	3.90
10.17	4.12
10.25	4.34
10.33	4.54
10.42	4.74
10.50	4.93
10.58	5.11
10.67	5.28
10.75	5.41
10.83	5.51
10.92	5.63
11.00	5.74
11.08	5.86
11.17	5.98
11.25	6.12
11.33	6.27
11.42	6.42
11.50	6.56
11.58	6.71
11.67	6.88
11.75	7.05
11.83	7.22
11.92	7.39
12.00	7.55
12.08	7.71
12.17	7.86
12.25	7.98
12.33	8.11
12.42	8.24
12.50	8.37
12.58	8.49
12.67	8.62
12.75	8.75
12.83	8.88
12.92	9.02
13.00	9.17
13.08	9.34
13.17	9.50
13.25	9.67
13.33	9.83
13.42	9.99
13.50	10.16
13.58	10.33
13.67	10.51
13.75	10.69
13.83	10.83
13.92	10.96
14.00	11.08
14.08	11.21
14.17	11.33
14.25	11.45
14.33	11.58
14.42	11.70
14.50	11.83
14.58	11.93
14.67	11.98
14.75	12.03
14.83	12.11
14.92	12.17
15.00	12.24
15.08	12.32
15.17	12.43
15.25	12.53
15.33	12.64
15.42	12.73
15.50	12.80
15.58	12.89
15.67	13.00
15.75	13.10
15.83	13.20
15.92	13.29
16.00	13.36
16.08	13.39
16.17	13.38
16.25	13.36
16.33	13.34
16.42	13.34
16.50	13.33
16.58	13.31
16.67	13.29
16.75	13.28
16.83	13.26
16.92	13.26
17.00	13.26
17.08	13.27
17.17	13.28
17.25	13.29
17.33	13.27
17.42	13.27
17.50	13.29
17.58	13.32
17.67	13.36
17.75	13.39
17.83	13.42
17.92	13.44
18.00	13.47
18.08	13.53
18.17	13.59
18.25	13.64
18.33	13.69
18.42	13.72
18.50	13.74
18.58	13.77
18.67	13.79
18.75	13.81
18.83	13.83
18.92	13.84
19.00	13.79
19.08	13.73
19.17	13.68
19.25	13.62
19.33	13.55
19.42	13.47
19.50	13.35
19.58	13.22
19.67	13.07
19.75	12.91
19.83	12.72
19.92	12.50
20.00	12.27
20.08	12.03
20.17	11.76
20.25	11.48
20.33	11.19
20.42	10.94
20.50	10.71
20.58	10.46
20.67	10.21
20.75	9.96
20.83	9.72
20.92	9.53
21.00	9.33
21.08	9.13
21.17	8.94
21.25	8.76
21.33	8.56
21.42	8.34
21.50	8.13
21.58	7.92
21.67	7.71
21.75	7.52
21.83	7.31
21.92	7.11
22.00	6.93
22.08	6.77
22.17	6.62
22.25	6.47
22.33	6.31
22.42	6.14
22.50	5.98
22.58	5.82
22.67	5.68
22.75	5.53
